Protein	Protein ID	Entry Name	Gene	Length	Is Decoy	Is Contaminant	Organism	Protein Description	Protein Existence	Coverage	Protein Probability	Top Peptide Probability	Protein Qvalue	Total Peptides	Unique Peptides	Razor Peptides	Total Spectral Count	Unique Spectral Count	Razor Spectral Count	Total Intensity	Unique Intensity	Razor Intensity	Razor Assigned Modifications	Razor Observed Modifications	Indistinguishable Proteins
tr|Q9PWD8|Q9PWD8_DANRE	Q9PWD8	Q9PWD8_DANRE	wu:fa03a08	429	false	false	Danio rerio	Type I cytokeratin	1:Experimental evidence at protein level	1.63	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	2.4822126E7	0	0			
tr|Q9YHX5|Q9YHX5_DANRE	Q9YHX5	Q9YHX5_DANRE	cb28	455	false	false	Danio rerio	Vimentin	1:Experimental evidence at protein level	1.54	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	520577.3	0	0			
tr|R4GDZ5|R4GDZ5_DANRE	R4GDZ5	R4GDZ5_DANRE	myh7ba	1938	false	false	Danio rerio	Myosin, heavy chain 7B, cardiac muscle, beta A	3:Protein inferred from homology	2.48	1.0000	0.9936	0.00000000000000	9	0	0	4	0	0	4861974.0	0	0			
tr|R4GE15|R4GE15_DANRE	R4GE15	R4GE15_DANRE	si:ch211-113a14.29	124	false	false	Danio rerio	Histone H2B	3:Protein inferred from homology	40.32	1.0000	0.9990	0.00000000000000	8	0	8	13	0	13	2.13861568E8	0	2.13861568E8	2M(15.9949),2M(15.9949),5M(15.9949),5M(15.9949)		
sp|Q6NUX8|RHOAA_DANRE	Q6NUX8	RHOAA_DANRE	rhoaa	193	false	false	Danio rerio	Rho-related GTP-binding protein RhoA-A	1:Experimental evidence at protein level	10.36	0.9999	0.9990	0.00000000000000	3	0	0	2	0	0	3360760.2	0	0			sp|Q7T2E8|RHOAC_DANRE
tr|F1QEJ5|F1QEJ5_DANRE	F1QEJ5	F1QEJ5_DANRE	zgc:92848	82	false	false	Danio rerio	Cytochrome b-c1 complex subunit 8	1:Experimental evidence at protein level	8.54	0.9999	0.9980	0.00000000000000	1	1	1	1	1	1	421312.38	421312.38	421312.38			
tr|Q08C80|Q08C80_DANRE	Q08C80	Q08C80_DANRE	fj41e11	444	false	false	Danio rerio	Tubulin beta chain	1:Experimental evidence at protein level	56.53	0.9998	0.9979	0.00000000000000	27	0	0	24	0	0	3.5510292E7	0	0			
tr|Q7ZUG4|Q7ZUG4_DANRE	Q7ZUG4	Q7ZUG4_DANRE	rab5al	216	false	false	Danio rerio	RAB5A, member RAS oncogene family like	1:Experimental evidence at protein level	5.09	0.9998	0.9990	0.00000000000000	1	0	1	1	0	1	406390.66	0	406390.66			
sp|Q6DHM9|RHOAB_DANRE	Q6DHM9	RHOAB_DANRE	rhoab	193	false	false	Danio rerio	Rho-related GTP-binding protein RhoA-B	1:Experimental evidence at protein level	10.36	0.9997	0.9990	0.00000000000000	3	0	3	2	0	2	3360760.2	0	3360760.2	2C(57.0215),3C(57.0215),9C(57.0215)		
tr|A0A8M1Q6T5|A0A8M1Q6T5_DANRE	A0A8M1Q6T5	A0A8M1Q6T5_DANRE	si:ch211-113a14.18	199	false	false	Danio rerio	histone H1-like	3:Protein inferred from homology	31.66	0.9997	0.9989	0.00000000000000	10	0	1	14	0	1	4.788088E7	0	1.5083275E7			tr|A0A8N7TAZ2|A0A8N7TAZ2_DANRE, tr|A0A8N7UY69|A0A8N7UY69_DANRE
tr|Q7ZSZ9|Q7ZSZ9_DANRE	Q7ZSZ9	Q7ZSZ9_DANRE	rac1	192	false	false	Danio rerio	Rac family small GTPase 1a	1:Experimental evidence at protein level	5.21	0.9997	0.9990	0.00000000000000	2	0	2	1	0	1	614915.25	0	614915.25	3C(57.0215),4C(57.0215)		
sp|Q6IQ73|CHM4C_DANRE	Q6IQ73	CHM4C_DANRE	chmp4c	224	false	false	Danio rerio	Charged multivesicular body protein 4c	2:Experimental evidence at transcript level	4.46	0.9995	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|A0A8N7T6V1|A0A8N7T6V1_DANRE	A0A8N7T6V1	A0A8N7T6V1_DANRE	si:dkey-183i3.5	650	false	false	Danio rerio	thread biopolymer filament subunit alpha	1:Experimental evidence at protein level	1.08	0.9994	0.9953	0.00000000000000	1	0	0	1	0	0	2541163.0	0	0			
tr|Q98TU3|Q98TU3_DANRE	Q98TU3	Q98TU3_DANRE	PACAP2	175	false	false	Danio rerio	Adcyap1b protein	1:Experimental evidence at protein level	5.14	0.9993	0.9953	0.00000000000000	1	1	1	1	1	1	361609.4	361609.4	361609.4			
sp|P12081|HARS1_HUMAN	P12081	HARS1_HUMAN	HARS1	509	false	false	Homo sapiens	Histidine--tRNA ligase, cytoplasmic	1:Experimental evidence at protein level	1.38	0.9991	0.9893	0.00027901785714	1	1	1	1	1	1	2062733.4	2062733.4	2062733.4			
sp|Q15323|K1H1_HUMAN	Q15323	K1H1_HUMAN	KRT31	416	false	false	Homo sapiens	Keratin, type I cuticular Ha1	1:Experimental evidence at protein level	1.68	0.9988	0.9987	0.00000000000000	1	0	0	1	0	0	2.4822126E7	0	0			
sp|Q14532|K1H2_HUMAN	Q14532	K1H2_HUMAN	KRT32	448	false	false	Homo sapiens	Keratin, type I cuticular Ha2	1:Experimental evidence at protein level	4.02	0.9986	0.9733	0.00342736620090	2	0	1	2	0	1	3.7297392E7	0	1.2475266E7			
tr|Q7ZWI5|Q7ZWI5_DANRE	Q7ZWI5	Q7ZWI5_DANRE	gnai2	347	false	false	Danio rerio	Guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 2	1:Experimental evidence at protein level	5.48	0.9983	0.9982	0.00000000000000	2	0	0	2	0	0	5756254.5	0	0			
tr|A2RV44|A2RV44_DANRE	A2RV44	A2RV44_DANRE	wu:fb58f07	486	false	false	Danio rerio	Zgc:158846 protein	2:Experimental evidence at transcript level	4.12	0.9978	0.9490	0.00907944514502	3	0	0	3	0	0	5523566.5	0	0			
tr|Q7ZYZ4|Q7ZYZ4_DANRE	Q7ZYZ4	Q7ZYZ4_DANRE	OTTDARP00000001847	143	false	false	Danio rerio	Hbae3 protein	1:Experimental evidence at protein level	4.90	0.9973	0.9979	0.00000000000000	1	0	0	1	0	0	457913.25	0	0			
tr|Q1L986|Q1L986_DANRE	Q1L986	Q1L986_DANRE	rab3b	217	false	false	Danio rerio	RAB3B, member RAS oncogene family (Fragment)	1:Experimental evidence at protein level	10.14	0.9968	0.9950	0.00000000000000	4	1	1	2	0	0	5446907.0	498646.47	498646.47	6C(57.0215)		
tr|E7FBI4|E7FBI4_DANRE	E7FBI4	E7FBI4_DANRE	zgc:56630	185	false	false	Danio rerio	small monomeric GTPase	1:Experimental evidence at protein level	5.95	0.9967	0.9965	0.00000000000000	1	0	0	1	0	0	5125826.0	0	0			
tr|Q7ZUL8|Q7ZUL8_DANRE	Q7ZUL8	Q7ZUL8_DANRE	zgc:55558	187	false	false	Danio rerio	small monomeric GTPase	1:Experimental evidence at protein level	5.88	0.9967	0.9966	0.00000000000000	1	0	0	1	0	0	683893.1	0	0			
tr|A0A8M2B3R6|A0A8M2B3R6_DANRE	A0A8M2B3R6	A0A8M2B3R6_DANRE	synrg	1409	false	false	Danio rerio	synergin gamma isoform X1	4:Protein predicted	0.99	0.9956	0.9983	0.00000000000000	1	1	1	1	1	1	377892.88	377892.88	377892.88			
tr|Q6DGU2|Q6DGU2_DANRE	Q6DGU2	Q6DGU2_DANRE	zgc:92772	218	false	false	Danio rerio	RAB11B, member RAS oncogene family, b	2:Experimental evidence at transcript level	14.68	0.9956	0.9990	0.00000000000000	4	0	0	3	0	0	1993600.8	0	0			tr|Q802D1|Q802D1_DANRE
tr|A0A8M1PZ01|A0A8M1PZ01_DANRE	A0A8M1PZ01	A0A8M1PZ01_DANRE	gnas	419	false	false	Danio rerio	guanine nucleotide-binding protein G(S) subunit alpha isoform X1	1:Experimental evidence at protein level	2.63	0.9953	0.9984	0.00000000000000	1	0	0	1	0	0	5442952.5	0	0			tr|A0A8M2BLF1|A0A8M2BLF1_DANRE
tr|Q90WX6|Q90WX6_DANRE	Q90WX6	Q90WX6_DANRE	wu:fk56e06	350	false	false	Danio rerio	Guanine nucleotide-binding protein (G protein), alpha transducing activity polypeptide 1	1:Experimental evidence at protein level	5.43	0.9950	0.9989	0.00000000000000	2	0	0	2	0	0	5756254.5	0	0			
tr|A0A8M2BEV5|A0A8M2BEV5_DANRE	A0A8M2BEV5	A0A8M2BEV5_DANRE	rab3c	224	false	false	Danio rerio	Ras-related protein Rab-3	1:Experimental evidence at protein level	9.82	0.9947	0.9988	0.00000000000000	3	0	0	2	0	0	5446907.0	0	0			
tr|Q5EB15|Q5EB15_DANRE	Q5EB15	Q5EB15_DANRE	zgc:110738	470	false	false	Danio rerio	Peptidase (Mitochondrial processing) beta	1:Experimental evidence at protein level	1.91	0.9946	0.9981	0.00000000000000	1	0	0	1	0	0	858390.94	0	0			
tr|Q7ZVP2|Q7ZVP2_DANRE	Q7ZVP2	Q7ZVP2_DANRE	wu:fi16g01	221	false	false	Danio rerio	RAB5C, member RAS oncogene family	1:Experimental evidence at protein level	4.98	0.9946	0.9988	0.00000000000000	1	0	0	1	0	0	406390.66	0	0			
tr|Q90X33|Q90X33_DANRE	Q90X33	Q90X33_DANRE	atp[a]1A1	1024	false	false	Danio rerio	Sodium/potassium-transporting ATPase subunit alpha	1:Experimental evidence at protein level	8.11	0.9927	0.9715	0.00367261280168	7	0	0	7	0	0	1.2746212E7	0	0			
sp|Q6TEN1|RAP1B_DANRE	Q6TEN1	RAP1B_DANRE	rap1b	184	false	false	Danio rerio	Ras-related protein Rap-1b	2:Experimental evidence at transcript level	5.98	0.9922	0.9918	0.00027901785714	1	0	0	1	0	0	5125826.0	0	0			
tr|A0A8M2BEH5|A0A8M2BEH5_DANRE	A0A8M2BEH5	A0A8M2BEH5_DANRE	tpd52l2a	219	false	false	Danio rerio	tumor protein D52-like 2a isoform X1	1:Experimental evidence at protein level	4.11	0.9920	0.9937	0.00000000000000	1	1	1	1	1	1	2466647.8	2466647.8	2466647.8			
tr|Q6T867|Q6T867_DANRE	Q6T867	Q6T867_DANRE	id:ibd2759	920	false	false	Danio rerio	Neuropilin	2:Experimental evidence at transcript level	1.09	0.9918	0.9936	0.00000000000000	1	1	1	1	1	1	3556183.2	3556183.2	3556183.2			
tr|A0A8M9QIA6|A0A8M9QIA6_DANRE	A0A8M9QIA6	A0A8M9QIA6_DANRE	LOC110439971	90	false	false	Danio rerio	histone H2B 1/2-like	3:Protein inferred from homology	25.56	0.9916	0.9575	0.00793447658050	4	1	1	4	0	0	2.8905146E7	323762.03	323762.03			
tr|Q6DGB7|Q6DGB7_DANRE	Q6DGB7	Q6DGB7_DANRE	rac3	192	false	false	Danio rerio	Rac family small GTPase 3a	1:Experimental evidence at protein level	5.21	0.9905	0.9979	0.00000000000000	2	0	0	1	0	0	614915.25	0	0			
tr|Q6NWK7|Q6NWK7_DANRE	Q6NWK7	Q6NWK7_DANRE	tuba1	451	false	false	Danio rerio	Tubulin alpha chain	2:Experimental evidence at transcript level	47.45	0.9901	0.9990	0.00000000000000	22	0	0	23	0	0	3.0512548E7	0	0			
tr|A9JTC8|A9JTC8_DANRE	A9JTC8	A9JTC8_DANRE	gnai3	354	false	false	Danio rerio	Gnai3 protein	1:Experimental evidence at protein level	5.37	0.9873	0.9990	0.00000000000000	2	0	0	2	0	0	5756254.5	0	0			
tr|A4QN79|A4QN79_DANRE	A4QN79	A4QN79_DANRE	si:dkey-251i10.1	299	false	false	Danio rerio	ADP/ATP translocase	1:Experimental evidence at protein level	9.36	0.9872	0.9866	0.00082712985939	5	0	0	3	0	0	6015663.0	0	0			
tr|Q567W2|Q567W2_DANRE	Q567W2	Q567W2_DANRE	sb:cb640	453	false	false	Danio rerio	Zgc:110712	1:Experimental evidence at protein level	1.99	0.9859	0.9914	0.00027901785714	1	1	1	1	1	1	28115.281	28115.281	28115.281			
tr|Q6P977|Q6P977_DANRE	Q6P977	Q6P977_DANRE	zgc:73061	213	false	false	Danio rerio	RAB42, member RAS oncogene family a	2:Experimental evidence at transcript level	5.16	0.9819	0.9960	0.00000000000000	1	0	0	1	0	0	1191485.2	0	0			
tr|Q7ZUW5|Q7ZUW5_DANRE	Q7ZUW5	Q7ZUW5_DANRE	rab5a	216	false	false	Danio rerio	RAB5A, member RAS oncogene family	1:Experimental evidence at protein level	5.09	0.9819	0.9811	0.00135244793075	1	0	0	1	0	0	406390.66	0	0			
tr|Q6DGB3|Q6DGB3_DANRE	Q6DGB3	Q6DGB3_DANRE	zgc:100889	201	false	false	Danio rerio	RAB30, member RAS oncogene family	2:Experimental evidence at transcript level	5.47	0.9806	0.9989	0.00000000000000	1	0	0	1	0	0	1191485.2	0	0			
tr|Q7ZTT0|Q7ZTT0_DANRE	Q7ZTT0	Q7ZTT0_DANRE	zgc:56685	140	false	false	Danio rerio	Histone H2A	1:Experimental evidence at protein level	11.43	0.9800	0.9905	0.00027901785714	2	0	0	2	0	0	3.2712576E8	0	0			
tr|Q7ZTT8|Q7ZTT8_DANRE	Q7ZTT8	Q7ZTT8_DANRE	ndufa4l	82	false	false	Danio rerio	NADH dehydrogenase (Ubiquinone) 1 alpha subcomplex 4, like	1:Experimental evidence at protein level	12.20	0.9784	0.9988	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q7ZSZ0|Q7ZSZ0_DANRE	Q7ZSZ0	Q7ZSZ0_DANRE	rab1a	201	false	false	Danio rerio	RAB1A, member RAS oncogene family	2:Experimental evidence at transcript level	10.95	0.9720	0.9758	0.00265533722783	2	0	0	2	0	0	1809461.9	0	0			
tr|A0A8M6Z2N0|A0A8M6Z2N0_DANRE	A0A8M6Z2N0	A0A8M6Z2N0_DANRE	LOC100536182	551	false	false	Danio rerio	E3 ubiquitin/ISG15 ligase TRIM25-like	4:Protein predicted	2.00	0.8886	0.9746	0.00291159343568	2	0	0	1	0	0	486817.5	0	0			
sp|Q68EK7|RAB4B_DANRE	Q68EK7	RAB4B_DANRE	rab4b	213	false	false	Danio rerio	Ras-related protein Rab-4B	2:Experimental evidence at transcript level	5.16	0.8391	0.9898	0.00027901785714	1	0	0	1	0	0	1191485.2	0	0			sp|Q6PHI9|RAB4A_DANRE
tr|A0A8M1NS15|A0A8M1NS15_DANRE	A0A8M1NS15	A0A8M1NS15_DANRE	si:dkey-37o8.1	458	false	false	Danio rerio	Elongation factor 1-alpha	1:Experimental evidence at protein level	1.97	0.8319	0.9577	0.00793447658050	1	0	0	1	0	0	3156081.0	0	0			
tr|A4FVJ5|A4FVJ5_DANRE	A4FVJ5	A4FVJ5_DANRE	fj64c01	377	false	false	Danio rerio	Guanine nucleotide binding protein (G protein), alpha 13b	1:Experimental evidence at protein level	2.92	0.7796	0.9850	0.00082712985939	1	0	0	1	0	0	5442952.5	0	0			
sp|P25691|K2M3_SHEEP	P25691	K2M3_SHEEP		502	false	false	Ovis aries	Keratin, type II microfibrillar, component 5	1:Experimental evidence at protein level	1.39	0.6509	0.9719	0.00367261280168	1	0	0	1	0	0	520577.3	0	0			sp|P78386|KRT85_HUMAN
sp|A3KGT9|GPT3L_DANRE	A3KGT9	GPT3L_DANRE	agpat9l	443	false	false	Danio rerio	Glycerol-3-phosphate acyltransferase 3-like	3:Protein inferred from homology	2.93	0.5819	0.9627	0.00721277691911	1	1	1	1	1	1	593040.3	593040.3	593040.3			
tr|A0A8M9PVE8|A0A8M9PVE8_DANRE	A0A8M9PVE8	A0A8M9PVE8_DANRE	nav2b	2278	false	false	Danio rerio	neuron navigator 2 isoform X1	3:Protein inferred from homology	0.79	0.5394	0.9560	0.00815910249873	1	1	1	1	1	1	474555.16	474555.16	474555.16	12C(57.0215),3C(57.0215)		
tr|A0A8M9QMV5|A0A8M9QMV5_DANRE	A0A8M9QMV5	A0A8M9QMV5_DANRE	kif20bb	1547	false	false	Danio rerio	kinesin-like protein KIF20B isoform X1	1:Experimental evidence at protein level	2.33	0.5367	0.9555	0.00815910249873	1	1	1	1	1	1	2197146.2	2197146.2	2197146.2			
