Protein	Protein ID	Entry Name	Gene	Length	Is Decoy	Is Contaminant	Organism	Protein Description	Protein Existence	Coverage	Protein Probability	Top Peptide Probability	Protein Qvalue	Total Peptides	Unique Peptides	Razor Peptides	Total Spectral Count	Unique Spectral Count	Razor Spectral Count	Total Intensity	Unique Intensity	Razor Intensity	Razor Assigned Modifications	Razor Observed Modifications	Indistinguishable Proteins
tr|Q6NX10|Q6NX10_DANRE	Q6NX10	Q6NX10_DANRE	fa22e07	298	false	false	Danio rerio	ADP/ATP translocase	1:Experimental evidence at protein level	10.74	1.0000	0.9989	0.00000000000000	3	0	0	3	0	0	3994332.5	0	0			
tr|Q6NX86|Q6NX86_DANRE	Q6NX86	Q6NX86_DANRE	HMGB1	205	false	false	Danio rerio	High mobility group box 1a	1:Experimental evidence at protein level	21.46	1.0000	0.9990	0.00000000000000	4	3	4	6	4	6	2.4346476E7	2.1630358E7	2.4346476E7	10C(57.0215),10C(57.0215),11C(57.0215),11C(57.0215),1M(15.9949)		
tr|Q6NYF7|Q6NYF7_DANRE	Q6NYF7	Q6NYF7_DANRE	atp5j	112	false	false	Danio rerio	ATP synthase-coupling factor 6, mitochondrial	1:Experimental evidence at protein level	12.50	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	2409442.2	2409442.2	2409442.2			
tr|Q6NYQ7|Q6NYQ7_DANRE	Q6NYQ7	Q6NYQ7_DANRE	wu:fa20d10	1079	false	false	Danio rerio	proton-translocating NAD(P)(+) transhydrogenase	1:Experimental evidence at protein level	1.02	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	0	0	0			
tr|Q6NYU8|Q6NYU8_DANRE	Q6NYU8	Q6NYU8_DANRE	hnrpab	340	false	false	Danio rerio	Heterogeneous Nuclear ribonucleoprotein a/b	1:Experimental evidence at protein level	7.06	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	3342689.0	3342689.0	3342689.0	7C(57.0215)		
tr|Q6NYV3|Q6NYV3_DANRE	Q6NYV3	Q6NYV3_DANRE	zgc:65861	199	false	false	Danio rerio	H1.0 linker histone	1:Experimental evidence at protein level	23.12	1.0000	0.9990	0.00000000000000	4	4	4	4	4	4	3.9101572E7	3.9101572E7	3.9101572E7	N-term(42.0106)		
tr|Q6NYW8|Q6NYW8_DANRE	Q6NYW8	Q6NYW8_DANRE	hnrpa0	314	false	false	Danio rerio	Heterogeneous nuclear ribonucleoprotein A0	1:Experimental evidence at protein level	5.10	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q6P025|Q6P025_DANRE	Q6P025	Q6P025_DANRE	gnb3	338	false	false	Danio rerio	Gnb3 protein	1:Experimental evidence at protein level	11.24	1.0000	0.9990	0.00000000000000	2	2	2	3	3	3	9445617.0	9445617.0	9445617.0	11C(57.0215),12C(57.0215),11C(57.0215),12C(57.0215),16C(57.0215)		
tr|Q6P0T0|Q6P0T0_DANRE	Q6P0T0	Q6P0T0_DANRE	ndufs8	210	false	false	Danio rerio	NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial	1:Experimental evidence at protein level	5.71	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	578854.25	578854.25	578854.25			
tr|Q6P102|Q6P102_DANRE	Q6P102	Q6P102_DANRE	hm:zehn0976	245	false	false	Danio rerio	Tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta polypeptide-like	1:Experimental evidence at protein level	8.98	1.0000	0.9990	0.00000000000000	2	1	1	2	1	1	7240772.0	0	0			
tr|Q6P271|Q6P271_DANRE	Q6P271	Q6P271_DANRE	atp1a3b	1023	false	false	Danio rerio	Sodium/potassium-transporting ATPase subunit alpha	1:Experimental evidence at protein level	7.23	1.0000	0.9990	0.00000000000000	6	2	6	6	2	6	1.328743E7	2421737.5	1.328743E7	5C(57.0215),7C(57.0215),9C(57.0215)		
tr|Q6P3J5|Q6P3J5_DANRE	Q6P3J5	Q6P3J5_DANRE	EEF2	858	false	false	Danio rerio	Eukaryotic Translation Elongation factor 2B	1:Experimental evidence at protein level	3.96	1.0000	0.9990	0.00000000000000	2	0	2	2	0	2	2089083.5	0	2089083.5	11C(57.0215),16C(57.0215)		
tr|Q6P4P8|Q6P4P8_DANRE	Q6P4P8	Q6P4P8_DANRE	zgc:73085	852	false	false	Danio rerio	Phosphodiesterase	1:Experimental evidence at protein level	1.17	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	1757621.8	0	1757621.8			
tr|Q6P5M9|Q6P5M9_DANRE	Q6P5M9	Q6P5M9_DANRE	tubb2c	445	false	false	Danio rerio	Tubulin beta chain	1:Experimental evidence at protein level	43.60	1.0000	0.9990	0.00000000000000	16	0	1	20	0	1	3.366156E7	0	2899345.0			
tr|Q6P6E0|Q6P6E0_DANRE	Q6P6E0	Q6P6E0_DANRE	zgc:77946	103	false	false	Danio rerio	ATP synthase subunit	1:Experimental evidence at protein level	8.74	1.0000	0.9982	0.00000000000000	1	1	1	1	1	1	893749.8	893749.8	893749.8			
tr|Q6P967|Q6P967_DANRE	Q6P967	Q6P967_DANRE	zgc:73153	354	false	false	Danio rerio	Zgc:73153	1:Experimental evidence at protein level	2.26	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	2118869.2	0	0			
tr|Q6P969|Q6P969_DANRE	Q6P969	Q6P969_DANRE	zgc:73138	462	false	false	Danio rerio	Elongation factor 1-alpha	1:Experimental evidence at protein level	8.87	1.0000	0.9990	0.00000000000000	2	0	1	3	0	1	6238130.0	0	0	11C(57.0215),2M(15.9949)		
tr|Q6P972|Q6P972_DANRE	Q6P972	Q6P972_DANRE	zgc:73108	451	false	false	Danio rerio	Tubulin alpha chain	1:Experimental evidence at protein level	37.03	1.0000	0.9990	0.00000000000000	10	0	8	14	0	10	4.6358532E7	0	3.5641448E7	18C(57.0215),23C(57.0215),2C(57.0215),8C(57.0215),8C(57.0215)		
tr|Q6PBJ8|Q6PBJ8_DANRE	Q6PBJ8	Q6PBJ8_DANRE	zgc:73373	108	false	false	Danio rerio	peptidylprolyl isomerase	1:Experimental evidence at protein level	12.96	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1094326.5	1094326.5	1094326.5			
tr|Q6PBL4|Q6PBL4_DANRE	Q6PBL4	Q6PBL4_DANRE	zgc:73351	148	false	false	Danio rerio	DNA polymerase epsilon subunit 3	1:Experimental evidence at protein level	10.81	1.0000	0.9990	0.00000000000000	1	1	1	2	2	2	1676309.1	1676309.1	1676309.1	N-term(42.0106),N-term(42.0106)		
tr|Q6PBR5|Q6PBR5_DANRE	Q6PBR5	Q6PBR5_DANRE	wu:fa12a02	118	false	false	Danio rerio	V-type proton ATPase subunit G	1:Experimental evidence at protein level	22.88	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	1291360.2	1291360.2	1291360.2	N-term(42.0106)		
tr|Q6PBW6|Q6PBW6_DANRE	Q6PBW6	Q6PBW6_DANRE	wu:fc58a11	535	false	false	Danio rerio	T-complex protein 1 subunit beta	1:Experimental evidence at protein level	6.36	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	2298111.5	2298111.5	2298111.5			
tr|Q6PBZ1|Q6PBZ1_DANRE	Q6PBZ1	Q6PBZ1_DANRE	zgc:86667	266	false	false	Danio rerio	60S ribosomal protein L7a	1:Experimental evidence at protein level	6.02	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	2659814.5	2659814.5	2659814.5			
tr|Q6PC13|Q6PC13_DANRE	Q6PC13	Q6PC13_DANRE	phb2	302	false	false	Danio rerio	Prohibitin	1:Experimental evidence at protein level	6.95	1.0000	0.9990	0.00000000000000	2	0	2	2	0	2	1314795.2	0	1314795.2			
tr|Q6PC53|Q6PC53_DANRE	Q6PC53	Q6PC53_DANRE	ppial	164	false	false	Danio rerio	Peptidyl-prolyl cis-trans isomerase	1:Experimental evidence at protein level	17.68	1.0000	0.9990	0.00000000000000	3	3	3	4	4	4	7059772.0	7059772.0	7059772.0	1M(15.9949)		
tr|Q6PC77|Q6PC77_DANRE	Q6PC77	Q6PC77_DANRE	atp5h	161	false	false	Danio rerio	ATP synthase subunit d, mitochondrial	1:Experimental evidence at protein level	6.21	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	265388.75	265388.75	265388.75			
tr|Q6PC80|Q6PC80_DANRE	Q6PC80	Q6PC80_DANRE	chunp6933	204	false	false	Danio rerio	40S ribosomal protein S5 isoform X1	1:Experimental evidence at protein level	6.37	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1142349.0	1142349.0	1142349.0	9C(57.0215),9C(57.0215)		
tr|Q6PC89|Q6PC89_DANRE	Q6PC89	Q6PC89_DANRE	zgc:73056	433	false	false	Danio rerio	phosphopyruvate hydratase	1:Experimental evidence at protein level	4.16	1.0000	0.9990	0.00000000000000	1	0	0	2	0	0	1519261.8	0	0			
tr|Q6PC95|Q6PC95_DANRE	Q6PC95	Q6PC95_DANRE	zgc:73046	449	false	false	Danio rerio	Tubulin alpha chain	1:Experimental evidence at protein level	27.39	1.0000	0.9989	0.00000000000000	8	0	0	11	0	0	3.4340528E7	0	0			
tr|Q6PE34|Q6PE34_DANRE	Q6PE34	Q6PE34_DANRE	fj33a08	444	false	false	Danio rerio	Tubulin beta chain	1:Experimental evidence at protein level	23.20	1.0000	0.9990	0.00000000000000	8	0	0	10	0	0	3.3041776E7	0	0			
tr|Q6PGX4|Q6PGX4_DANRE	Q6PGX4	Q6PGX4_DANRE	zgc:63663	647	false	false	Danio rerio	Heat shock cognate 70	1:Experimental evidence at protein level	13.29	1.0000	0.9990	0.00000000000000	7	1	1	8	1	1	4.4464896E7	3122967.8	3122967.8			
tr|Q6PH46|Q6PH46_DANRE	Q6PH46	Q6PH46_DANRE	zgc:77192	533	false	false	Danio rerio	T-complex protein 1 subunit delta	1:Experimental evidence at protein level	3.00	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	3129220.8	3129220.8	3129220.8			
tr|Q6PHJ8|Q6PHJ8_DANRE	Q6PHJ8	Q6PHJ8_DANRE	myl9l	172	false	false	Danio rerio	Myosin, light chain 12, genome duplicate 1	1:Experimental evidence at protein level	12.21	1.0000	0.9990	0.00000000000000	2	1	2	2	1	2	842056.7	842056.7	842056.7			
tr|Q6TGS5|Q6TGS5_DANRE	Q6TGS5	Q6TGS5_DANRE	zgc:76934	449	false	false	Danio rerio	Tubulin alpha chain	1:Experimental evidence at protein level	20.49	1.0000	0.9990	0.00000000000000	6	0	1	6	0	1	2.3242798E7	0	6555718.5			
tr|Q6TGT9|Q6TGT9_DANRE	Q6TGT9	Q6TGT9_DANRE	SFRS5	259	false	false	Danio rerio	Splicing factor, arginine/serine-rich 5	1:Experimental evidence at protein level	6.18	1.0000	0.9990	0.00000000000000	2	1	2	2	1	2	5902947.0	1010230.56	5902947.0			
tr|Q6TGU0|Q6TGU0_DANRE	Q6TGU0	Q6TGU0_DANRE	SET	275	false	false	Danio rerio	Myeloid leukemia-associated SET translocation protein	1:Experimental evidence at protein level	28.00	1.0000	0.9990	0.00000000000000	5	2	5	5	2	5	3.2728642E7	6513644.0	3.2728642E7			
tr|Q6TGV6|Q6TGV6_DANRE	Q6TGV6	Q6TGV6_DANRE	PSMA5	241	false	false	Danio rerio	Proteasome subunit alpha type	1:Experimental evidence at protein level	5.39	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	510932.84	510932.84	510932.84			
tr|Q6TNR5|Q6TNR5_DANRE	Q6TNR5	Q6TNR5_DANRE	wu:fb13h02	164	false	false	Danio rerio	Peptidyl-prolyl cis-trans isomerase	1:Experimental evidence at protein level	9.15	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1607924.2	1607924.2	1607924.2			
tr|Q6TNT8|Q6TNT8_DANRE	Q6TNT8	Q6TNT8_DANRE	gnai2l	355	false	false	Danio rerio	Guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 2	1:Experimental evidence at protein level	5.35	1.0000	0.9985	0.00000000000000	2	0	0	2	0	0	9604163.0	0	0			
tr|Q6XG62|Q6XG62_DANRE	Q6XG62	Q6XG62_DANRE	s100a4a	95	false	false	Danio rerio	Protein S100	1:Experimental evidence at protein level	13.68	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q6YJK1|Q6YJK1_DANRE	Q6YJK1	Q6YJK1_DANRE	amhc	1936	false	false	Danio rerio	Atrial myosin heavy chain	1:Experimental evidence at protein level	3.67	1.0000	0.9858	0.00082712985939	6	0	0	7	0	0	2.3773672E7	0	0			
tr|Q7SXA3|Q7SXA3_DANRE	Q7SXA3	Q7SXA3_DANRE	zgc:66168	156	false	false	Danio rerio	Ubiquitin-40S ribosomal protein S27a	1:Experimental evidence at protein level	30.13	1.0000	0.9990	0.00000000000000	4	0	4	5	0	5	1.51256496E8	0	1.51256496E8			
tr|Q7SXL4|Q7SXL4_DANRE	Q7SXL4	Q7SXL4_DANRE	ndpkz2	153	false	false	Danio rerio	Nucleoside diphosphate kinase	1:Experimental evidence at protein level	13.73	1.0000	0.9985	0.00000000000000	2	0	0	2	0	0	0	0	0			
tr|Q7SXN6|Q7SXN6_DANRE	Q7SXN6	Q7SXN6_DANRE	psma6a	246	false	false	Danio rerio	Proteasome subunit alpha type	1:Experimental evidence at protein level	5.28	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	0	0	0			
tr|Q7SXU3|Q7SXU3_DANRE	Q7SXU3	Q7SXU3_DANRE	aldh2a	516	false	false	Danio rerio	Aldehyde dehydrogenase 2 family (Mitochondrial)a	1:Experimental evidence at protein level	1.55	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	911672.94	0	0			
tr|Q7SY46|Q7SY46_DANRE	Q7SY46	Q7SY46_DANRE	zgc:63516	617	false	false	Danio rerio	H(+)-transporting two-sector ATPase	1:Experimental evidence at protein level	1.62	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	545892.94	545892.94	545892.94			
tr|Q7SZD3|Q7SZD3_DANRE	Q7SZD3	Q7SZD3_DANRE	fi36d04	650	false	false	Danio rerio	78 kDa glucose-regulated protein	1:Experimental evidence at protein level	1.69	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	669466.44	0	669466.44			
tr|Q7SZP4|Q7SZP4_DANRE	Q7SZP4	Q7SZP4_DANRE	cb126	562	false	false	Danio rerio	Zgc:65851	1:Experimental evidence at protein level	1.60	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	0	0	0			
tr|Q7T1J9|Q7T1J9_DANRE	Q7T1J9	Q7T1J9_DANRE	zgc:65936	166	false	false	Danio rerio	40S ribosomal protein S10	1:Experimental evidence at protein level	5.42	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q7T1K0|Q7T1K0_DANRE	Q7T1K0	Q7T1K0_DANRE	zgc:65996	184	false	false	Danio rerio	60S ribosomal protein L17	1:Experimental evidence at protein level	8.70	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	936181.0	936181.0	936181.0			
tr|Q7T2P7|Q7T2P7_DANRE	Q7T2P7	Q7T2P7_DANRE	cb195	371	false	false	Danio rerio	Glutamine synthetase	1:Experimental evidence at protein level	9.97	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	0	0	0	N-term(42.0106)		
tr|Q7T334|Q7T334_DANRE	Q7T334	Q7T334_DANRE	zgc:64133	337	false	false	Danio rerio	Malate dehydrogenase	1:Experimental evidence at protein level	8.90	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	686925.6	686925.6	686925.6			
tr|Q7T368|Q7T368_DANRE	Q7T368	Q7T368_DANRE	wu:fc76a05	359	false	false	Danio rerio	Pyruvate dehydrogenase E1 component subunit beta	1:Experimental evidence at protein level	3.06	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	739315.4	739315.4	739315.4	5C(57.0215)		
tr|Q7T399|Q7T399_DANRE	Q7T399	Q7T399_DANRE	rhoae	193	false	false	Danio rerio	Ras homolog family member CA	1:Experimental evidence at protein level	4.66	1.0000	0.9987	0.00000000000000	1	0	0	1	0	0	1522829.9	0	0			
tr|Q7T3D3|Q7T3D3_DANRE	Q7T3D3	Q7T3D3_DANRE	zgc:63957	354	false	false	Danio rerio	Guanine nucleotide-binding protein (G protein), alpha-inhibiting activity polypeptide 1	1:Experimental evidence at protein level	5.37	1.0000	0.9990	0.00000000000000	2	0	0	2	0	0	9604163.0	0	0			
tr|Q7T3G2|Q7T3G2_DANRE	Q7T3G2	Q7T3G2_DANRE	zgc:63883	246	false	false	Danio rerio	14-3-3 protein eta	1:Experimental evidence at protein level	3.25	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	7240772.0	0	0			
tr|Q7T3L3|Q7T3L3_DANRE	Q7T3L3	Q7T3L3_DANRE	GP96	793	false	false	Danio rerio	Chaperone protein GP96	1:Experimental evidence at protein level	1.77	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1526397.8	1526397.8	1526397.8			
tr|Q7ZU67|Q7ZU67_DANRE	Q7ZU67	Q7ZU67_DANRE	fb54c08	406	false	false	Danio rerio	ATP-dependent RNA helicase	1:Experimental evidence at protein level	2.46	1.0000	0.9989	0.00000000000000	1	0	0	1	0	0	6027842.5	0	0			
tr|Q7ZUG1|Q7ZUG1_DANRE	Q7ZUG1	Q7ZUG1_DANRE	wu:fa27c04	165	false	false	Danio rerio	60S ribosomal protein L12	1:Experimental evidence at protein level	18.79	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	0	0	0	11C(57.0215)		
tr|Q7ZUG6|Q7ZUG6_DANRE	Q7ZUG6	Q7ZUG6_DANRE	fa93d05	117	false	false	Danio rerio	60S ribosomal protein L30	1:Experimental evidence at protein level	10.26	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	401418.97	401418.97	401418.97	8C(57.0215)		
tr|Q7ZUK2|Q7ZUK2_DANRE	Q7ZUK2	Q7ZUK2_DANRE	wu:fj36b10	369	false	false	Danio rerio	General transcription factor IIA, 1	2:Experimental evidence at transcript level	2.98	1.0000	0.9988	0.00000000000000	1	1	1	1	1	1	247330.95	247330.95	247330.95			
tr|Q7ZUM0|Q7ZUM0_DANRE	Q7ZUM0	Q7ZUM0_DANRE	ywhaq	245	false	false	Danio rerio	14-3-3 protein theta	1:Experimental evidence at protein level	3.27	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	7240772.0	0	0			
tr|Q7ZUN7|Q7ZUN7_DANRE	Q7ZUN7	Q7ZUN7_DANRE	fb37h03	417	false	false	Danio rerio	creatine kinase	1:Experimental evidence at protein level	5.28	1.0000	0.9990	0.00000000000000	2	1	1	2	1	1	3894548.5	2800247.0	2800247.0			
tr|Q7ZUP6|Q7ZUP6_DANRE	Q7ZUP6	Q7ZUP6_DANRE	zgc:55485	449	false	false	Danio rerio	Isocitrate dehydrogenase [NADP]	1:Experimental evidence at protein level	14.70	1.0000	0.9990	0.00000000000000	6	6	6	6	6	6	1.024439E7	1.024439E7	1.024439E7	11M(15.9949),2C(57.0215)		
tr|Q7ZUV5|Q7ZUV5_DANRE	Q7ZUV5	Q7ZUV5_DANRE	zgc:56049	201	false	false	Danio rerio	ZRAB1B, member RAS oncogene family a	1:Experimental evidence at protein level	5.47	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	1391867.0	0	0			
tr|Q7ZUY0|Q7ZUY0_DANRE	Q7ZUY0	Q7ZUY0_DANRE	seta	269	false	false	Danio rerio	SET nuclear proto-oncogene a	1:Experimental evidence at protein level	18.59	1.0000	0.9990	0.00000000000000	3	0	0	3	0	0	2.883616E7	0	0			
tr|Q7ZUY9|Q7ZUY9_DANRE	Q7ZUY9	Q7ZUY9_DANRE	itm1	705	false	false	Danio rerio	dolichyl-diphosphooligosaccharide--protein glycotransferase	1:Experimental evidence at protein level	0.99	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1113957.5	1113957.5	1113957.5			
tr|Q7ZV05|Q7ZV05_DANRE	Q7ZV05	Q7ZV05_DANRE	wu:fa91c09	159	false	false	Danio rerio	40S ribosomal protein S11	1:Experimental evidence at protein level	11.32	1.0000	0.9990	0.00000000000000	1	1	1	2	2	2	1461817.5	1461817.5	1461817.5	13C(57.0215),13C(57.0215)		
tr|Q7ZV13|Q7ZV13_DANRE	Q7ZV13	Q7ZV13_DANRE	sfrs2	225	false	false	Danio rerio	Serine and arginine-rich-splicing factor 2a	1:Experimental evidence at protein level	7.11	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0	N-term(42.0106)		
tr|Q7ZV39|Q7ZV39_DANRE	Q7ZV39	Q7ZV39_DANRE	zgc:56235	281	false	false	Danio rerio	Zgc:56235	1:Experimental evidence at protein level	4.27	1.0000	0.9988	0.00000000000000	1	0	0	1	0	0	5164860.5	0	0			
tr|Q7ZV77|Q7ZV77_DANRE	Q7ZV77	Q7ZV77_DANRE	wu:fe05d10	261	false	false	Danio rerio	Proteasome subunit alpha type	1:Experimental evidence at protein level	3.83	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1182568.4	1182568.4	1182568.4			
tr|Q7ZVB5|Q7ZVB5_DANRE	Q7ZVB5	Q7ZVB5_DANRE	SNRPD3	128	false	false	Danio rerio	Small nuclear ribonucleoprotein Sm D3	1:Experimental evidence at protein level	16.41	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	2529293.8	0	2529293.8	12C(57.0215),12C(57.0215)		
tr|Q7ZVD9|Q7ZVD9_DANRE	Q7ZVD9	Q7ZVD9_DANRE	wu:fb13d09	245	false	false	Danio rerio	DNA-(apurinic or apyrimidinic site) lyase	1:Experimental evidence at protein level	5.71	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	4795779.5	4795779.5	4795779.5			
tr|Q7ZVI6|Q7ZVI6_DANRE	Q7ZVI6	Q7ZVI6_DANRE	fa93f03	450	false	false	Danio rerio	Tubulin alpha chain	1:Experimental evidence at protein level	34.44	1.0000	0.9990	0.00000000000000	10	0	0	13	0	0	4.7100572E7	0	0			
tr|Q7ZVX4|Q7ZVX4_DANRE	Q7ZVX4	Q7ZVX4_DANRE	wu:fj47f07	215	false	false	Danio rerio	Ras-related protein Rab-14	1:Experimental evidence at protein level	5.12	1.0000	0.9967	0.00000000000000	1	0	0	1	0	0	1391867.0	0	0			
tr|Q7ZW01|Q7ZW01_DANRE	Q7ZW01	Q7ZW01_DANRE	fd02b12	445	false	false	Danio rerio	Tubulin beta chain	1:Experimental evidence at protein level	43.60	1.0000	0.9990	0.00000000000000	16	0	0	20	0	0	3.366156E7	0	0			
tr|Q7ZW09|Q7ZW09_DANRE	Q7ZW09	Q7ZW09_DANRE	zgc:55429	536	false	false	Danio rerio	Heterogeneous Nuclear ribonucleoprotein L	2:Experimental evidence at transcript level	2.43	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	0	0	0	6C(57.0215)		
tr|Q7ZW20|Q7ZW20_DANRE	Q7ZW20	Q7ZW20_DANRE	fe38c12	255	false	false	Danio rerio	14-3-3 protein epsilon	1:Experimental evidence at protein level	7.45	1.0000	0.9990	0.00000000000000	2	1	1	2	1	1	8430779.0	1190006.9	1190006.9	N-term(42.0106)		
tr|Q7ZW95|Q7ZW95_DANRE	Q7ZW95	Q7ZW95_DANRE	zgc:56659	375	false	false	Danio rerio	60S ribosomal protein L4	1:Experimental evidence at protein level	5.87	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	1902777.5	1902777.5	1902777.5	2C(57.0215)		
tr|Q802C9|Q802C9_DANRE	Q802C9	Q802C9_DANRE	wu:fd15g03	406	false	false	Danio rerio	ATP-dependent RNA helicase	1:Experimental evidence at protein level	2.46	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	6027842.5	0	6027842.5			
tr|Q802U8|Q802U8_DANRE	Q802U8	Q802U8_DANRE	wu:fb12d01	192	false	false	Danio rerio	H1 histone family, member X	1:Experimental evidence at protein level	6.25	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1521927.0	1521927.0	1521927.0			
tr|Q802Y1|Q802Y1_DANRE	Q802Y1	Q802Y1_DANRE	zgc:55809	366	false	false	Danio rerio	Serine and arginine-rich-splicing factor 4	1:Experimental evidence at protein level	2.46	1.0000	0.9989	0.00000000000000	1	0	0	1	0	0	4892716.5	0	0			
tr|Q803B0|Q803B0_DANRE	Q803B0	Q803B0_DANRE	cb863	575	false	false	Danio rerio	60 kDa heat shock protein, mitochondrial	1:Experimental evidence at protein level	7.30	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	1.0228517E7	1.0228517E7	1.0228517E7			
tr|Q803E5|Q803E5_DANRE	Q803E5	Q803E5_DANRE	etf1	442	false	false	Danio rerio	Eukaryotic peptide chain release factor subunit 1	1:Experimental evidence at protein level	2.94	1.0000	0.9985	0.00000000000000	1	0	1	1	0	1	0	0	0			
tr|Q803M8|Q803M8_DANRE	Q803M8	Q803M8_DANRE	ywhaz	245	false	false	Danio rerio	14-3-3 protein theta	1:Experimental evidence at protein level	3.27	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	7240772.0	0	0			
tr|Q803N2|Q803N2_DANRE	Q803N2	Q803N2_DANRE	wu:fb22e01	1216	false	false	Danio rerio	Structural maintenance of chromosomes protein	1:Experimental evidence at protein level	1.32	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q803T5|Q803T5_DANRE	Q803T5	Q803T5_DANRE	AHCY	433	false	false	Danio rerio	Adenosylhomocysteinase	1:Experimental evidence at protein level	2.77	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	369825.25	369825.25	369825.25			
tr|Q803W0|Q803W0_DANRE	Q803W0	Q803W0_DANRE	ddx39b	427	false	false	Danio rerio	RNA helicase	1:Experimental evidence at protein level	4.68	1.0000	0.9990	0.00000000000000	2	0	2	2	0	2	4679372.0	0	4679372.0			
tr|Q8AWD0|Q8AWD0_DANRE	Q8AWD0	Q8AWD0_DANRE	wu:fa01a08	283	false	false	Danio rerio	Vdac2 protein	1:Experimental evidence at protein level	43.11	1.0000	0.9990	0.00000000000000	9	8	9	9	8	9	1.3761248E7	1.2420277E7	1.3761248E7	1M(15.9949),N-term(42.0106)		
tr|Q8AWD9|Q8AWD9_DANRE	Q8AWD9	Q8AWD9_DANRE	catD	398	false	false	Danio rerio	Cathepsin D	1:Experimental evidence at protein level	2.76	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	356142.34	0	0			
tr|Q8AWW3|Q8AWW3_DANRE	Q8AWW3	Q8AWW3_DANRE	cb758	290	false	false	Danio rerio	Translocon-associated protein subunit alpha	1:Experimental evidence at protein level	2.76	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1370295.8	1370295.8	1370295.8			
tr|Q8AX99|Q8AX99_DANRE	Q8AX99	Q8AX99_DANRE	wu:fc11d03	898	false	false	Danio rerio	Actinin alpha 3B	1:Experimental evidence at protein level	2.90	1.0000	0.9990	0.00000000000000	2	0	0	2	0	0	0	0	0			
tr|Q8AY63|Q8AY63_DANRE	Q8AY63	Q8AY63_DANRE	ckb	381	false	false	Danio rerio	creatine kinase	1:Experimental evidence at protein level	12.60	1.0000	0.9990	0.00000000000000	4	2	4	5	2	5	7050996.5	3434409.5	7050996.5	2C(57.0215)		
tr|Q8AYB9|Q8AYB9_DANRE	Q8AYB9	Q8AYB9_DANRE	wu:fa12h07	598	false	false	Danio rerio	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1	1:Experimental evidence at protein level	1.51	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1015877.7	1015877.7	1015877.7			
