Protein	Protein ID	Entry Name	Gene	Length	Is Decoy	Is Contaminant	Organism	Protein Description	Protein Existence	Coverage	Protein Probability	Top Peptide Probability	Protein Qvalue	Total Peptides	Unique Peptides	Razor Peptides	Total Spectral Count	Unique Spectral Count	Razor Spectral Count	Total Intensity	Unique Intensity	Razor Intensity	Razor Assigned Modifications	Razor Observed Modifications	Indistinguishable Proteins
tr|F1QNF2|F1QNF2_DANRE	F1QNF2	F1QNF2_DANRE	cbx3a	177	false	false	Danio rerio	Chromobox homolog 3a (HP1 gamma homolog, Drosophila)	4:Protein predicted	13.56	1.0000	0.9990	0.00000000000000	2	1	1	2	1	1	1783556.5	0	0	6C(57.0215)		
tr|F1QV31|F1QV31_DANRE	F1QV31	F1QV31_DANRE	ckii	566	false	false	Danio rerio	keratin 5	1:Experimental evidence at protein level	11.48	1.0000	0.9990	0.00000000000000	8	0	0	8	0	0	1.13924152E8	0	0			
tr|F1QVX3|F1QVX3_DANRE	F1QVX3	F1QVX3_DANRE	myhb	1937	false	false	Danio rerio	Myosin, heavy chain b	1:Experimental evidence at protein level	18.07	1.0000	0.9990	0.00000000000000	33	4	30	42	4	37	8.523688E7	2286201.0	8.387788E7	1M(15.9949)		
tr|F1QZW1|F1QZW1_DANRE	F1QZW1	F1QZW1_DANRE	myh7	1938	false	false	Danio rerio	Myosin heavy chain 7	1:Experimental evidence at protein level	8.20	1.0000	0.9988	0.00000000000000	17	0	0	22	0	0	6.8098664E7	0	0			
tr|F1R412|F1R412_DANRE	F1R412	F1R412_DANRE	tpm4a	284	false	false	Danio rerio	Tropomyosin 4a	3:Protein inferred from homology	16.20	1.0000	0.9990	0.00000000000000	5	1	1	8	1	1	3.7007152E7	0	0			
tr|F1R6C7|F1R6C7_DANRE	F1R6C7	F1R6C7_DANRE	myha	1933	false	false	Danio rerio	Myosin, heavy chain a	3:Protein inferred from homology	30.11	1.0000	0.9982	0.00000000000000	55	0	0	74	0	0	8.6067016E7	0	0			
tr|F1R9A7|F1R9A7_DANRE	F1R9A7	F1R9A7_DANRE	atp6ap1a	466	false	false	Danio rerio	ATPase H+-transporting accessory protein 1a	3:Protein inferred from homology	2.58	1.0000	0.9988	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|F1R9C6|F1R9C6_DANRE	F1R9C6	F1R9C6_DANRE	zgc:86841	303	false	false	Danio rerio	Prohibitin	1:Experimental evidence at protein level	6.93	1.0000	0.9989	0.00000000000000	2	0	0	2	0	0	1765404.2	0	0			
tr|F1R9V3|F1R9V3_DANRE	F1R9V3	F1R9V3_DANRE	hspa8b	647	false	false	Danio rerio	Heat shock protein family A (Hsp70) member 8b	3:Protein inferred from homology	7.42	1.0000	0.9990	0.00000000000000	5	1	1	5	1	1	1.2683259E7	2278900.2	2278900.2			
tr|F1RBT2|F1RBT2_DANRE	F1RBT2	F1RBT2_DANRE	chd4b	1953	false	false	Danio rerio	DNA helicase	1:Experimental evidence at protein level	0.87	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	0	0	0			
tr|F1RCB6|F1RCB6_DANRE	F1RCB6	F1RCB6_DANRE	actc1a	377	false	false	Danio rerio	Actin alpha cardiac muscle 1a	1:Experimental evidence at protein level	66.84	1.0000	0.9990	0.00000000000000	17	1	8	29	1	11	2.59724352E8	2476513.5	1.23947144E8	10M(15.9949),14M(15.9949),1M(15.9949),2C(57.0215),3C(57.0215)		
tr|F6NI63|F6NI63_DANRE	F6NI63	F6NI63_DANRE	VSNL1	191	false	false	Danio rerio	Si:dkey-30j22.11	1:Experimental evidence at protein level	17.80	1.0000	0.9990	0.00000000000000	3	0	3	3	0	3	3695608.2	0	3695608.2	4C(57.0215)		
tr|F6NZ76|F6NZ76_DANRE	F6NZ76	F6NZ76_DANRE	tomm5	51	false	false	Danio rerio	Translocase of outer mitochondrial membrane 5 homolog (yeast)	3:Protein inferred from homology	19.61	1.0000	0.9988	0.00000000000000	1	1	1	1	1	1	473503.12	473503.12	473503.12			
tr|F8W442|F8W442_DANRE	F8W442	F8W442_DANRE	gnao1a	354	false	false	Danio rerio	Guanine nucleotide-binding protein (G protein), alpha-activating activity polypeptide O, a	4:Protein predicted	21.19	1.0000	0.9990	0.00000000000000	6	4	5	6	4	5	1.8887672E7	1160651.9	4966658.5	10C(57.0215)		
tr|M1EVR1|M1EVR1_DANRE	M1EVR1	M1EVR1_DANRE	SLC12A5	1117	false	false	Danio rerio	Potassium/chloride cotransporter kcc2	2:Experimental evidence at transcript level	0.98	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	3966457.8	0	0			
tr|O57332|O57332_DANRE	O57332	O57332_DANRE	Y	223	false	false	Danio rerio	Proteasome subunit beta	1:Experimental evidence at protein level	6.73	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1012991.75	1012991.75	1012991.75			
tr|O93548|O93548_DANRE	O93548	O93548_DANRE	hbbe1.3	147	false	false	Danio rerio	Embryonic 1 beta-globin	1:Experimental evidence at protein level	14.29	1.0000	0.9990	0.00000000000000	2	1	2	2	1	2	1431220.2	1431220.2	1431220.2	1C(57.0215)		
tr|Q05AL9|Q05AL9_DANRE	Q05AL9	Q05AL9_DANRE	wu:fa91c11	431	false	false	Danio rerio	Zgc:153629	1:Experimental evidence at protein level	5.80	1.0000	0.9990	0.00000000000000	4	0	1	3	0	1	3.36732032E8	0	1.2763854E7			
tr|Q08BA1|Q08BA1_DANRE	Q08BA1	Q08BA1_DANRE	atp5a1	551	false	false	Danio rerio	ATP synthase subunit alpha	1:Experimental evidence at protein level	32.85	1.0000	0.9990	0.00000000000000	13	13	13	13	13	13	2.583294E7	2.583294E7	2.583294E7	3C(57.0215)		
tr|Q1ECY0|Q1ECY0_DANRE	Q1ECY0	Q1ECY0_DANRE	wu:fj24g11	825	false	false	Danio rerio	Silver homolog (Mouse) a	2:Experimental evidence at transcript level	1.21	1.0000	0.9988	0.00000000000000	1	1	1	1	1	1	477277.1	477277.1	477277.1			
tr|Q1JQ71|Q1JQ71_DANRE	Q1JQ71	Q1JQ71_DANRE	silverb	616	false	false	Danio rerio	Silver homolog (Mouse) b	2:Experimental evidence at transcript level	5.36	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	3211437.8	3211437.8	3211437.8			
tr|Q1LUD3|Q1LUD3_DANRE	Q1LUD3	Q1LUD3_DANRE	rcv2b	191	false	false	Danio rerio	Recoverin 3	1:Experimental evidence at protein level	9.42	1.0000	0.9990	0.00000000000000	1	1	1	2	2	2	1146668.6	1146668.6	1146668.6			
tr|Q1LWH1|Q1LWH1_DANRE	Q1LWH1	Q1LWH1_DANRE	im:6906552	146	false	false	Danio rerio	40S ribosomal protein S16	1:Experimental evidence at protein level	6.85	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	2805050.5	2805050.5	2805050.5			
tr|Q1LXJ1|Q1LXJ1_DANRE	Q1LXJ1	Q1LXJ1_DANRE	si:dkeyp-113d7.7	423	false	false	Danio rerio	Si:dkeyp-113d7.7	1:Experimental evidence at protein level	2.13	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	1482553.0	0	0			
tr|Q1LXJ7|Q1LXJ7_DANRE	Q1LXJ7	Q1LXJ7_DANRE	cyt1l	429	false	false	Danio rerio	type I cytokeratin, enveloping layer, like	1:Experimental evidence at protein level	3.73	1.0000	0.9990	0.00000000000000	3	0	0	2	0	0	1.84040464E8	0	0			
tr|Q2LEK1|Q2LEK1_DANRE	Q2LEK1	Q2LEK1_DANRE	fk70a07	4643	false	false	Danio rerio	Dynein cytoplasmic 1 heavy chain 1	1:Experimental evidence at protein level	0.22	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q2YDR5|Q2YDR5_DANRE	Q2YDR5	Q2YDR5_DANRE	actn2	895	false	false	Danio rerio	Actinin, alpha 2	1:Experimental evidence at protein level	1.12	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	344686.38	0	0			
tr|Q32PT3|Q32PT3_DANRE	Q32PT3	Q32PT3_DANRE	zgc:123215	213	false	false	Danio rerio	Zgc:123215	1:Experimental evidence at protein level	27.23	1.0000	0.9990	0.00000000000000	8	8	8	10	10	10	6.8826384E7	6.8826384E7	6.8826384E7	10C(57.0215),10C(57.0215),11C(57.0215),11C(57.0215)		
tr|Q3B732|Q3B732_DANRE	Q3B732	Q3B732_DANRE	zgc:123210	76	false	false	Danio rerio	High mobility group nucleosomal-binding domain 2	1:Experimental evidence at protein level	35.53	1.0000	0.9990	0.00000000000000	2	2	2	3	3	3	2.977719E7	2.977719E7	2.977719E7			
tr|Q3B750|Q3B750_DANRE	Q3B750	Q3B750_DANRE	zgc:123330	90	false	false	Danio rerio	Cytochrome b-c1 complex subunit 6	1:Experimental evidence at protein level	20.00	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1785589.8	1785589.8	1785589.8	7C(57.0215)		
tr|Q45FX9|Q45FX9_DANRE	Q45FX9	Q45FX9_DANRE	cryba22	197	false	false	Danio rerio	BetaA2-2-crystallin	1:Experimental evidence at protein level	11.68	1.0000	0.9990	0.00000000000000	2	0	2	2	0	2	2201063.0	0	2201063.0			
tr|Q4KMI7|Q4KMI7_DANRE	Q4KMI7	Q4KMI7_DANRE	actc	377	false	false	Danio rerio	Actin, alpha 1b, skeletal muscle	1:Experimental evidence at protein level	71.88	1.0000	0.9990	0.00000000000000	20	1	6	35	1	11	2.20508256E8	1893332.2	8.268464E7	14M(15.9949),14M(15.9949),1C(57.0215)		
tr|Q4KMK4|Q4KMK4_DANRE	Q4KMK4	Q4KMK4_DANRE	wu:fj35g11	1023	false	false	Danio rerio	Sodium/potassium-transporting ATPase subunit alpha	1:Experimental evidence at protein level	8.90	1.0000	0.9990	0.00000000000000	8	0	0	8	0	0	3.0645238E7	0	0			
tr|Q4QRD2|Q4QRD2_DANRE	Q4QRD2	Q4QRD2_DANRE	im:7136900	187	false	false	Danio rerio	Zgc:114164	1:Experimental evidence at protein level	8.02	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q4V914|Q4V914_DANRE	Q4V914	Q4V914_DANRE	zgc:114051	367	false	false	Danio rerio	Core histone macro-H2A	1:Experimental evidence at protein level	26.70	1.0000	0.9990	0.00000000000000	9	7	9	8	7	8	2.8902338E7	1.8278696E7	2.8902338E7	3M(15.9949)		
tr|Q4V918|Q4V918_DANRE	Q4V918	Q4V918_DANRE	zgc:114044	255	false	false	Danio rerio	Proteasome subunit alpha type	1:Experimental evidence at protein level	4.71	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	2976050.5	2976050.5	2976050.5			
tr|Q4VBI6|Q4VBI6_DANRE	Q4VBI6	Q4VBI6_DANRE	tubb2a	449	false	false	Danio rerio	Tubulin beta chain	1:Experimental evidence at protein level	42.32	1.0000	0.9990	0.00000000000000	17	0	0	29	0	0	1.03364384E8	0	0			
tr|Q4VBU5|Q4VBU5_DANRE	Q4VBU5	Q4VBU5_DANRE	zgc:110005	117	false	false	Danio rerio	DNA-directed RNA polymerase II subunit RPB11-a	1:Experimental evidence at protein level	12.82	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q4VBU7|Q4VBU7_DANRE	Q4VBU7	Q4VBU7_DANRE	zgc:114165	141	false	false	Danio rerio	Cytochrome c oxidase subunit 5A, mitochondrial	1:Experimental evidence at protein level	36.88	1.0000	0.9990	0.00000000000000	4	2	4	5	2	5	1.1207149E7	5846792.5	1.1207149E7			
tr|Q502J1|Q502J1_DANRE	Q502J1	Q502J1_DANRE	zgc:112161	295	false	false	Danio rerio	Zgc:112161	1:Experimental evidence at protein level	3.73	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	0	0	0			
tr|Q502Q7|Q502Q7_DANRE	Q502Q7	Q502Q7_DANRE	plasticin	442	false	false	Danio rerio	Peripherin	2:Experimental evidence at transcript level	4.30	1.0000	0.9980	0.00000000000000	2	0	0	2	0	0	0	0	0			
tr|Q503J3|Q503J3_DANRE	Q503J3	Q503J3_DANRE	zgc:110551	360	false	false	Danio rerio	Zgc:110551	1:Experimental evidence at protein level	4.17	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q503M9|Q503M9_DANRE	Q503M9	Q503M9_DANRE	zgc:110425	195	false	false	Danio rerio	Zgc:110425	1:Experimental evidence at protein level	18.46	1.0000	0.9989	0.00000000000000	6	1	1	8	1	1	6.3832678E8	2.8609182E7	2.8609182E7			
tr|Q504B1|Q504B1_DANRE	Q504B1	Q504B1_DANRE	zgc:109973	123	false	false	Danio rerio	Activated RNA polymerase II transcriptional coactivator p15	1:Experimental evidence at protein level	19.51	1.0000	0.9990	0.00000000000000	3	3	3	3	3	3	7437416.0	7437416.0	7437416.0			
tr|Q504B4|Q504B4_DANRE	Q504B4	Q504B4_DANRE	cox7a2	83	false	false	Danio rerio	Cytochrome c oxidase, subunit VIIa 2	1:Experimental evidence at protein level	12.05	1.0000	0.9989	0.00000000000000	1	1	1	1	1	1	3846155.2	3846155.2	3846155.2			
tr|Q52PJ7|Q52PJ7_DANRE	Q52PJ7	Q52PJ7_DANRE	CRMP-5a	564	false	false	Danio rerio	Collapsin response mediator protein 5.1	1:Experimental evidence at protein level	3.90	1.0000	0.9990	0.00000000000000	2	0	2	2	0	2	1225030.6	0	1225030.6	1C(57.0215)		
tr|Q52PJ8|Q52PJ8_DANRE	Q52PJ8	Q52PJ8_DANRE	crmp5.2	568	false	false	Danio rerio	Collapsin response mediator protein 5.2	1:Experimental evidence at protein level	3.87	1.0000	0.9990	0.00000000000000	2	0	0	2	0	0	1225030.6	0	0			
tr|Q566S4|Q566S4_DANRE	Q566S4	Q566S4_DANRE	zgc:112520	255	false	false	Danio rerio	NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial	1:Experimental evidence at protein level	5.88	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q567D7|Q567D7_DANRE	Q567D7	Q567D7_DANRE	zgc:112138	643	false	false	Danio rerio	Zgc:112138	1:Experimental evidence at protein level	1.40	1.0000	0.9975	0.00000000000000	1	1	1	1	1	1	271967.97	271967.97	271967.97			
tr|Q567E8|Q567E8_DANRE	Q567E8	Q567E8_DANRE	zgc:112098	377	false	false	Danio rerio	Acta1a protein	2:Experimental evidence at transcript level	67.64	1.0000	0.9990	0.00000000000000	19	0	1	34	0	2	2.20508256E8	0	1.0443426E7			
tr|Q567N5|Q567N5_DANRE	Q567N5	Q567N5_DANRE	wu:fa93h05	265	false	false	Danio rerio	60S ribosomal protein L6	1:Experimental evidence at protein level	13.58	1.0000	0.9990	0.00000000000000	3	3	3	3	3	3	6796812.5	6796812.5	6796812.5	2C(57.0215)		
tr|Q567V5|Q567V5_DANRE	Q567V5	Q567V5_DANRE	si:dkey-113g17.2	118	false	false	Danio rerio	Small nuclear ribonucleoprotein Sm D2	1:Experimental evidence at protein level	8.47	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	639915.4	639915.4	639915.4	9C(57.0215)		
tr|Q568D0|Q568D0_DANRE	Q568D0	Q568D0_DANRE	histh1l	201	false	false	Danio rerio	Zgc:110380	1:Experimental evidence at protein level	25.87	1.0000	0.9990	0.00000000000000	7	7	7	9	9	9	2.14790928E8	2.14790928E8	2.14790928E8	N-term(42.0106)		
tr|Q568U3|Q568U3_DANRE	Q568U3	Q568U3_DANRE	si:dkeyp-113d7.5	430	false	false	Danio rerio	Zgc:109868	1:Experimental evidence at protein level	3.72	1.0000	0.9990	0.00000000000000	2	0	0	2	0	0	1.78290528E8	0	0			
tr|Q5BJ17|Q5BJ17_DANRE	Q5BJ17	Q5BJ17_DANRE	zgc:110766	448	false	false	Danio rerio	Elongation factor Tu	1:Experimental evidence at protein level	6.03	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	5963330.0	5963330.0	5963330.0			
tr|Q5BJA2|Q5BJA2_DANRE	Q5BJA2	Q5BJA2_DANRE	zgc:114172	116	false	false	Danio rerio	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5	1:Experimental evidence at protein level	31.90	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	3433870.8	3433870.8	3433870.8			
tr|Q5CZQ1|Q5CZQ1_DANRE	Q5CZQ1	Q5CZQ1_DANRE	im:7138781	255	false	false	Danio rerio	Tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide 2	1:Experimental evidence at protein level	7.45	1.0000	0.9990	0.00000000000000	2	0	0	2	0	0	1.4511741E7	0	0			
tr|Q5FVD1|Q5FVD1_DANRE	Q5FVD1	Q5FVD1_DANRE	zgc:92612	201	false	false	Danio rerio	Zgc:92612	1:Experimental evidence at protein level	8.46	1.0000	0.9990	0.00000000000000	3	3	3	2	2	2	7992703.0	7992703.0	7992703.0			
tr|Q5GA13|Q5GA13_DANRE	Q5GA13	Q5GA13_DANRE	ogt	1062	false	false	Danio rerio	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit	1:Experimental evidence at protein level	0.94	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	427179.06	427179.06	427179.06			
tr|Q5PR52|Q5PR52_DANRE	Q5PR52	Q5PR52_DANRE	zgc:103508	204	false	false	Danio rerio	Zgc:103508	1:Experimental evidence at protein level	6.86	1.0000	0.9987	0.00000000000000	1	1	1	1	1	1	1658157.4	1658157.4	1658157.4			
tr|Q5RG12|Q5RG12_DANRE	Q5RG12	Q5RG12_DANRE	hsp90a2	734	false	false	Danio rerio	Heat shock protein 90-alpha 2	1:Experimental evidence at protein level	3.54	1.0000	0.9990	0.00000000000000	2	0	0	2	0	0	1.2569531E7	0	0			
tr|Q5RGB5|Q5RGB5_DANRE	Q5RGB5	Q5RGB5_DANRE	rab3a	220	false	false	Danio rerio	Ras-related protein Rab-3	1:Experimental evidence at protein level	12.27	1.0000	0.9990	0.00000000000000	3	1	3	3	1	3	8936483.0	2383956.0	8936483.0	6C(57.0215)		
tr|Q5RKM2|Q5RKM2_DANRE	Q5RKM2	Q5RKM2_DANRE	wu:fb33h05	731	false	false	Danio rerio	NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial	1:Experimental evidence at protein level	2.74	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q5RKM9|Q5RKM9_DANRE	Q5RKM9	Q5RKM9_DANRE	zgc:66314	967	false	false	Danio rerio	Alpha-1,4 glucan phosphorylase	1:Experimental evidence at protein level	0.83	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	0	0	0			
tr|Q5TZ27|Q5TZ27_DANRE	Q5TZ27	Q5TZ27_DANRE	syt1	419	false	false	Danio rerio	Synaptotagmin	1:Experimental evidence at protein level	5.73	1.0000	0.9990	0.00000000000000	2	1	2	2	1	2	1138039.2	0	1138039.2			
tr|Q5TZ35|Q5TZ35_DANRE	Q5TZ35	Q5TZ35_DANRE	im:7159195	191	false	false	Danio rerio	Visinin-like 1B	1:Experimental evidence at protein level	17.80	1.0000	0.9990	0.00000000000000	3	0	0	3	0	0	3695608.2	0	0			
tr|Q5U3E1|Q5U3E1_DANRE	Q5U3E1	Q5U3E1_DANRE	zgc:103679	215	false	false	Danio rerio	Novel protein similar to vertebrate Ras family	1:Experimental evidence at protein level	5.12	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	527971.56	0	527971.56			
tr|Q5XJ12|Q5XJ12_DANRE	Q5XJ12	Q5XJ12_DANRE	crs	682	false	false	Danio rerio	Stress-70 protein, mitochondrial	1:Experimental evidence at protein level	1.76	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	404389.22	404389.22	404389.22			
tr|Q5XLR3|Q5XLR3_DANRE	Q5XLR3	Q5XLR3_DANRE	ncstn	707	false	false	Danio rerio	Nicastrin	1:Experimental evidence at protein level	1.56	1.0000	0.9989	0.00000000000000	1	1	1	1	1	1	304150.3	304150.3	304150.3			
tr|Q641M4|Q641M4_DANRE	Q641M4	Q641M4_DANRE	zgc:100918	205	false	false	Danio rerio	Zgc:100918	1:Experimental evidence at protein level	4.88	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	0	0	0			
tr|Q642H5|Q642H5_DANRE	Q642H5	Q642H5_DANRE	ppp2r1b	589	false	false	Danio rerio	Protein phosphatase 2 (Formerly 2A), regulatory subunit A, beta isoform	1:Experimental evidence at protein level	2.04	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	335524.66	0	0			
tr|Q642Z0|Q642Z0_DANRE	Q642Z0	Q642Z0_DANRE	cb279	994	false	false	Danio rerio	Calcium-transporting ATPase	1:Experimental evidence at protein level	7.44	1.0000	0.9990	0.00000000000000	7	2	7	6	2	6	1.1811988E7	5047839.0	1.1811988E7	10C(57.0215),11C(57.0215),10C(57.0215),11C(57.0215),10C(57.0215),15C(57.0215),1C(57.0215),9C(57.0215)		
tr|Q66IB6|Q66IB6_DANRE	Q66IB6	Q66IB6_DANRE	hmgb2	214	false	false	Danio rerio	High mobility group box 2B	1:Experimental evidence at protein level	24.30	1.0000	0.9990	0.00000000000000	6	6	6	8	8	8	3.3993564E7	3.3993564E7	3.3993564E7	10C(57.0215),10C(57.0215),11C(57.0215),11C(57.0215)		
tr|Q6DC49|Q6DC49_DANRE	Q6DC49	Q6DC49_DANRE	tuba8l3a	450	false	false	Danio rerio	Tubulin alpha chain	2:Experimental evidence at transcript level	42.44	1.0000	0.9990	0.00000000000000	15	0	2	22	0	4	2.09345056E8	0	9.1788104E7	2M(15.9949),4C(57.0215),5C(57.0215),3C(57.0215),3C(57.0215),3C(57.0215),4M(15.9949),3C(57.0215),4M(15.9949),4C(57.0215),5C(57.0215)		
tr|Q6DGJ6|Q6DGJ6_DANRE	Q6DGJ6	Q6DGJ6_DANRE	prdx1	197	false	false	Danio rerio	Peroxiredoxin-1	1:Experimental evidence at protein level	51.27	1.0000	0.9990	0.00000000000000	10	8	10	12	9	12	6.793248E7	4.3537596E7	6.793248E7			
tr|Q6DGV5|Q6DGV5_DANRE	Q6DGV5	Q6DGV5_DANRE	zgc:92757	201	false	false	Danio rerio	RAB10, member RAS oncogene family	1:Experimental evidence at protein level	5.47	1.0000	0.9989	0.00000000000000	1	0	0	1	0	0	3264589.0	0	0			
tr|Q6DGX8|Q6DGX8_DANRE	Q6DGX8	Q6DGX8_DANRE	zgc:92726	262	false	false	Danio rerio	Proteasome subunit alpha type	1:Experimental evidence at protein level	5.73	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q6DGY8|Q6DGY8_DANRE	Q6DGY8	Q6DGY8_DANRE	zgc:92716	246	false	false	Danio rerio	Proteasome subunit alpha type	1:Experimental evidence at protein level	10.16	1.0000	0.9990	0.00000000000000	2	0	0	2	0	0	881057.44	0	0			
tr|Q6DGZ8|Q6DGZ8_DANRE	Q6DGZ8	Q6DGZ8_DANRE	zgc:92706	232	false	false	Danio rerio	Crystallin, beta B1	1:Experimental evidence at protein level	28.88	1.0000	0.9990	0.00000000000000	5	5	5	5	5	5	5319093.0	5319093.0	5319093.0	17C(57.0215),8C(57.0215)		
tr|Q6DH01|Q6DH01_DANRE	Q6DH01	Q6DH01_DANRE	rs1	230	false	false	Danio rerio	Retinoschisin 1a	1:Experimental evidence at protein level	9.13	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	1674070.0	1674070.0	1674070.0			
tr|Q6DH07|Q6DH07_DANRE	Q6DH07	Q6DH07_DANRE	arr3l	357	false	false	Danio rerio	Arrestin 3, retinal (X-arrestin), like	1:Experimental evidence at protein level	15.13	1.0000	0.9990	0.00000000000000	4	3	4	4	3	4	5998366.5	5998366.5	5998366.5	7C(57.0215)		
tr|Q6DHB6|Q6DHB6_DANRE	Q6DHB6	Q6DHB6_DANRE	wu:fa97a07	466	false	false	Danio rerio	Zgc:92533	1:Experimental evidence at protein level	3.43	1.0000	0.9990	0.00000000000000	2	0	0	2	0	0	1.78290528E8	0	0			
tr|Q6DHJ0|Q6DHJ0_DANRE	Q6DHJ0	Q6DHJ0_DANRE	sfrs5b	285	false	false	Danio rerio	Serine and arginine-rich-splicing factor 5b	1:Experimental evidence at protein level	3.16	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	1.0367423E7	0	0			
tr|Q6DHJ2|Q6DHJ2_DANRE	Q6DHJ2	Q6DHJ2_DANRE	rab3a	220	false	false	Danio rerio	Ras-related protein Rab-3	1:Experimental evidence at protein level	12.27	1.0000	0.9986	0.00000000000000	3	1	1	3	1	1	8250916.5	1698389.6	1698389.6	6C(57.0215)		
tr|Q6DHL6|Q6DHL6_DANRE	Q6DHL6	Q6DHL6_DANRE	wu:fa92e06	249	false	false	Danio rerio	40S ribosomal protein S6	1:Experimental evidence at protein level	14.06	1.0000	0.9990	0.00000000000000	3	3	3	3	3	3	1.2871094E7	1.2871094E7	1.2871094E7	10C(57.0215),1M(15.9949)		
tr|Q6DHS3|Q6DHS3_DANRE	Q6DHS3	Q6DHS3_DANRE	wu:fa92b05	204	false	false	Danio rerio	Ribosomal protein L15	1:Experimental evidence at protein level	17.16	1.0000	0.9990	0.00000000000000	3	3	3	3	3	3	1.0841122E7	1.0841122E7	1.0841122E7			
tr|Q6DI17|Q6DI17_DANRE	Q6DI17	Q6DI17_DANRE	gpm6ab	285	false	false	Danio rerio	Glycoprotein M6Ab	1:Experimental evidence at protein level	4.21	1.0000	0.9982	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q6DRC1|Q6DRC1_DANRE	Q6DRC1	Q6DRC1_DANRE	snrpfl	86	false	false	Danio rerio	Sm protein F	1:Experimental evidence at protein level	15.12	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q6DRF3|Q6DRF3_DANRE	Q6DRF3	Q6DRF3_DANRE	wu:fc51f06	237	false	false	Danio rerio	Proteasome subunit beta	1:Experimental evidence at protein level	5.91	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	2233356.2	2233356.2	2233356.2			
tr|Q6DRM9|Q6DRM9_DANRE	Q6DRM9	Q6DRM9_DANRE	im:7158706	1233	false	false	Danio rerio	Structural maintenance of chromosomes protein	1:Experimental evidence at protein level	1.38	1.0000	0.9990	0.00000000000000	2	0	2	2	0	2	1787416.1	0	1787416.1			
tr|Q6DRN7|Q6DRN7_DANRE	Q6DRN7	Q6DRN7_DANRE	zgc:111817	139	false	false	Danio rerio	60S ribosomal protein L14	1:Experimental evidence at protein level	24.46	1.0000	0.9990	0.00000000000000	3	3	3	3	3	3	1.2779418E7	1.2779418E7	1.2779418E7	1C(57.0215)		
tr|Q6GQM9|Q6GQM9_DANRE	Q6GQM9	Q6GQM9_DANRE	eno3	434	false	false	Danio rerio	phosphopyruvate hydratase	1:Experimental evidence at protein level	4.15	1.0000	0.9990	0.00000000000000	1	0	0	2	0	0	3035053.8	0	0			
tr|Q6IMW6|Q6IMW6_DANRE	Q6IMW6	Q6IMW6_DANRE	fb14f11	151	false	false	Danio rerio	40S ribosomal protein S13	1:Experimental evidence at protein level	8.61	1.0000	0.9989	0.00000000000000	1	1	1	1	1	1	1382457.1	1382457.1	1382457.1			
tr|Q6IMW7|Q6IMW7_DANRE	Q6IMW7	Q6IMW7_DANRE	hm:zehn1044	109	false	false	Danio rerio	Parvalbumin	1:Experimental evidence at protein level	17.43	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0	N-term(42.0106),18C(57.0215)		
